App Name,App Id,Category,Price ($),Rating,Downloads,Content Rating,Developer Id,Minimum Android,Last Updated,Editors Choice,Success Rate
13320.0,28613.0,10.0,0.0,4.1,43993,1.0,1523.0,27.0,1448.0,False,2
6293.0,23297.0,20.0,0.0,3.9,21016,1.0,23759.0,15.0,2340.0,False,2
20846.0,3828.0,20.0,0.0,3.7,22021,1.0,1145.0,7.0,1379.0,False,2
3180.0,17894.0,6.0,0.0,4.5,11552,1.0,2921.0,18.0,174.0,False,3
775.0,25959.0,20.0,0.0,3.2,22639,1.0,8784.0,24.0,1360.0,False,1
10266.0,7767.0,11.0,0.0,4.3,47156,1.0,4922.0,24.0,2040.0,False,3
5568.0,18551.0,20.0,0.0,3.2,57899,1.0,16097.0,17.0,1182.0,False,1
10726.0,398.0,14.0,0.0,3.7,10725,1.0,11851.0,15.0,1586.0,False,2
20224.0,18967.0,21.0,0.0,3.5,342551,1.0,1665.0,18.0,1850.0,False,2
8575.0,26086.0,16.0,0.0,4.4,5889,1.0,10.0,17.0,2606.0,False,3
25897.0,22366.0,3.0,0.0,4.8,15128,1.0,20232.0,18.0,2648.0,False,3
5154.0,18153.0,10.0,0.0,4.3,2266,2.0,15551.0,24.0,2319.0,False,3
6868.0,22438.0,20.0,0.0,4.7,59767,1.0,12667.0,17.0,233.0,False,3
6233.0,2991.0,10.0,0.0,4.3,576267,2.0,3190.0,9.0,1656.0,False,3
2808.0,14258.0,20.0,0.0,3.6,34683,1.0,2633.0,18.0,2030.0,False,2
19064.0,20880.0,3.0,0.0,4.4,39800675,1.0,15012.0,27.0,1395.0,False,4
4058.0,9335.0,8.0,0.0,3.5,46616,1.0,4044.0,30.0,988.0,False,2
5078.0,1337.0,13.0,0.0,4.8,18561,1.0,2103.0,24.0,1736.0,False,3
10364.0,10659.0,11.0,0.0,3.5,27564,1.0,8118.0,15.0,2422.0,False,2
7391.0,14319.0,11.0,2.99,3.9,17830,2.0,11862.0,15.0,1572.0,False,2
26710.0,25206.0,17.0,0.0,4.6,61689901,1.0,9426.0,27.0,1410.0,False,4
17220.0,26968.0,8.0,0.0,4.4,28877896,1.0,22739.0,34.0,1336.0,True,4
1409.0,3967.0,20.0,0.0,2.9,27266,1.0,3605.0,9.0,1135.0,False,1
301.0,11110.0,6.0,0.0,4.7,99839,1.0,13139.0,15.0,2345.0,False,3
28352.0,23925.0,19.0,0.0,3.7,45603,1.0,21760.0,18.0,6.0,False,2
24612.0,22513.0,6.0,0.0,4.3,340335,1.0,1554.0,28.0,550.0,False,3
27231.0,23018.0,0.0,0.0,2.8,32775,1.0,20914.0,34.0,1441.0,False,1
7477.0,16294.0,16.0,0.0,4.4,865721,1.0,19894.0,27.0,602.0,False,3
18215.0,20070.0,22.0,0.0,3.6,32076,1.0,6154.0,30.0,271.0,False,2
22301.0,3206.0,6.0,0.0,3.7,279277,1.0,590.0,18.0,920.0,False,2
11899.0,11044.0,10.0,0.0,4.7,206561,1.0,8359.0,18.0,2500.0,False,3
6170.0,24131.0,21.0,0.0,4.4,4062919,1.0,11567.0,24.0,2125.0,False,3
8021.0,24268.0,11.0,0.0,2.8,56637,1.0,8620.0,15.0,2310.0,False,1
29301.0,9432.0,11.0,0.0,3.7,29704,1.0,9847.0,9.0,303.0,False,2
4302.0,23778.0,16.0,0.0,2.5,76559,1.0,21510.0,18.0,1171.0,False,1
22935.0,20038.0,19.0,0.0,4.2,126353200,1.0,17829.0,27.0,1448.0,False,4
20043.0,16929.0,9.0,0.0,3.2,17680,1.0,5849.0,30.0,2004.0,False,1
25823.0,22071.0,14.0,0.0,4.6,13181,1.0,17855.0,27.0,1910.0,False,3
19960.0,8257.0,20.0,0.0,3.8,374086,1.0,5577.0,20.0,2405.0,False,2
24500.0,13078.0,13.0,0.0,4.3,36519198,1.0,10467.0,24.0,703.0,False,4
13777.0,13604.0,14.0,0.0,4.6,19520,2.0,19313.0,20.0,988.0,False,3
28390.0,21080.0,10.0,0.0,3.9,918459,2.0,1002.0,27.0,1152.0,False,2
12356.0,4995.0,11.0,0.0,3.8,34612,1.0,1939.0,15.0,782.0,False,2
9107.0,13484.0,6.0,0.0,4.5,9224,2.0,10333.0,15.0,629.0,False,3
28707.0,7067.0,2.0,0.0,4.4,10616,2.0,14311.0,20.0,143.0,False,3
17883.0,10187.0,10.0,0.0,4.3,33285,1.0,7751.0,18.0,446.0,False,3
17641.0,27507.0,6.0,0.0,3.3,34806,2.0,22432.0,18.0,2003.0,False,2
12394.0,15737.0,10.0,0.0,4.1,30904,1.0,13071.0,9.0,449.0,False,2
14226.0,3313.0,3.0,0.0,4.7,339006,1.0,277.0,18.0,2201.0,False,3
8309.0,9413.0,8.0,0.0,4.1,16056,1.0,6899.0,31.0,453.0,False,2
10369.0,10672.0,9.0,0.0,2.4,41196,1.0,1751.0,20.0,225.0,False,1
6123.0,26104.0,16.0,0.0,4.3,7868,1.0,10.0,6.0,1692.0,False,3
5709.0,24076.0,11.0,0.0,3.5,21396,1.0,6812.0,18.0,1839.0,False,2
5884.0,2662.0,6.0,0.0,2.7,62552,2.0,12264.0,24.0,255.0,False,1
21753.0,19422.0,2.0,0.0,4.4,2167405314,1.0,16994.0,34.0,1940.0,False,4
24691.0,21138.0,11.0,0.0,4.2,258380,1.0,18320.0,18.0,726.0,False,3
1847.0,13496.0,4.0,0.0,3.7,43743,0.0,10778.0,18.0,134.0,False,2
23023.0,28682.0,11.0,0.0,4.8,1161,1.0,13516.0,27.0,1832.0,False,3
16714.0,23197.0,19.0,0.0,4.7,12341,1.0,13147.0,27.0,95.0,False,3
12202.0,7108.0,17.0,0.0,3.1,15105,1.0,4290.0,34.0,2547.0,False,1
23725.0,15672.0,21.0,0.0,4.7,19899,1.0,23366.0,20.0,473.0,False,3
5640.0,351.0,10.0,0.0,4.5,58240894,1.0,9918.0,24.0,1448.0,False,4
6558.0,7763.0,20.0,0.0,4.3,9326,1.0,5083.0,10.0,10.0,False,3
19814.0,25720.0,11.0,0.0,3.7,4464,1.0,13816.0,24.0,2251.0,False,2
837.0,7866.0,14.0,0.0,4.8,5220,1.0,9901.0,18.0,2535.0,False,3
10363.0,10660.0,21.0,0.0,3.5,17460,1.0,8117.0,33.0,1270.0,False,2
4953.0,27136.0,5.0,0.0,4.4,303368,1.0,22651.0,17.0,378.0,False,3
19850.0,17011.0,8.0,0.0,4.8,114113,1.0,15552.0,18.0,1966.0,False,3
15636.0,4764.0,10.0,0.0,3.4,144844,0.0,1778.0,24.0,1642.0,False,2
28478.0,4818.0,10.0,0.0,4.2,194003,1.0,21989.0,9.0,422.0,False,3
17152.0,2802.0,3.0,0.0,3.1,300052,1.0,15158.0,24.0,2057.0,False,1
9000.0,1040.0,20.0,0.0,4.7,22240052,1.0,1899.0,18.0,1377.0,False,4
27430.0,5263.0,22.0,0.0,4.7,33403075,1.0,21025.0,34.0,1404.0,True,4
13497.0,27892.0,17.0,0.0,3.9,48214380,1.0,10693.0,27.0,1890.0,False,4
18887.0,9640.0,3.0,0.0,4.3,4513,1.0,14975.0,18.0,670.0,False,3
6.0,3973.0,9.0,0.0,1.7,45152,1.0,9170.0,34.0,167.0,False,1
5960.0,23382.0,10.0,0.0,4.5,23459,1.0,8764.0,11.0,502.0,False,3
21970.0,11767.0,19.0,0.0,1.7,16894,1.0,22615.0,27.0,102.0,False,1
24811.0,938.0,5.0,0.0,3.1,8977,1.0,19178.0,9.0,1524.0,False,1
14439.0,4875.0,21.0,0.0,3.8,340502,1.0,12103.0,18.0,2164.0,False,2
19190.0,22890.0,3.0,0.0,4.0,48363,1.0,20793.0,22.0,2151.0,False,2
18994.0,4941.0,3.0,0.0,4.6,30266,1.0,1884.0,18.0,1809.0,False,3
6884.0,2441.0,10.0,0.0,3.6,174468,2.0,8471.0,10.0,32.0,False,2
25789.0,22838.0,18.0,0.0,4.6,7335,2.0,23725.0,17.0,2561.0,False,3
6225.0,42.0,21.0,0.0,2.1,125147,1.0,20137.0,24.0,1573.0,False,1
22849.0,13645.0,11.0,0.0,3.0,2512658,1.0,11022.0,22.0,1269.0,False,1
19462.0,3155.0,10.0,0.0,3.6,12591,1.0,21570.0,18.0,2063.0,False,2
27118.0,23352.0,8.0,0.0,2.6,10615,1.0,21204.0,28.0,1448.0,False,1
128.0,10942.0,18.0,0.0,4.5,81826,1.0,8279.0,20.0,1554.0,False,3
20100.0,29131.0,6.0,0.0,2.6,4846,1.0,15615.0,34.0,490.0,False,1
16519.0,13929.0,10.0,0.0,4.2,29908969,2.0,11259.0,24.0,726.0,False,4
7408.0,16190.0,20.0,0.0,2.7,87453,1.0,13530.0,18.0,181.0,False,1
3286.0,5966.0,10.0,0.0,4.2,6997,1.0,3019.0,18.0,1102.0,False,3
15176.0,513.0,18.0,0.0,4.2,89298,1.0,7481.0,11.0,1798.0,False,3
27154.0,10889.0,18.0,0.0,2.8,79803,2.0,8226.0,27.0,1352.0,False,1
28171.0,23784.0,8.0,0.0,4.2,47836,1.0,21469.0,27.0,1980.0,False,3
20691.0,18594.0,8.0,0.0,3.5,24507,1.0,16127.0,34.0,1307.0,False,2
12702.0,666.0,10.0,0.0,4.5,12028,1.0,23185.0,6.0,1966.0,False,3
21566.0,28852.0,18.0,0.0,4.1,8471,1.0,14620.0,18.0,2147.0,False,2
17894.0,16716.0,11.0,0.0,4.5,144240,1.0,14092.0,27.0,1988.0,False,3
1297.0,2001.0,10.0,0.0,3.8,542973,2.0,4434.0,18.0,338.0,False,2
28346.0,9842.0,20.0,0.0,4.5,274161,1.0,11168.0,27.0,1752.0,False,3
22228.0,14709.0,17.0,0.0,2.7,8763,1.0,23977.0,30.0,1441.0,False,1
15695.0,15974.0,3.0,0.0,4.1,16008,1.0,11811.0,24.0,875.0,False,2
2842.0,15136.0,18.0,0.0,4.6,63413,2.0,16075.0,27.0,200.0,False,3
20973.0,9951.0,5.0,0.0,4.2,1441,1.0,7384.0,24.0,1403.0,False,3
20976.0,24087.0,18.0,0.0,4.0,291506,2.0,4567.0,18.0,2140.0,False,2
408.0,4693.0,20.0,0.0,4.0,8543,1.0,1756.0,27.0,812.0,False,2
20471.0,6366.0,20.0,0.0,4.1,997965,1.0,3381.0,18.0,1545.0,False,3
1087.0,10581.0,20.0,0.0,4.7,2192,1.0,17497.0,15.0,1091.0,False,3
26421.0,22897.0,8.0,0.0,3.7,12496,1.0,20363.0,24.0,2438.0,False,2
4046.0,786.0,17.0,0.0,2.2,35681,1.0,9239.0,22.0,1802.0,False,1
7294.0,27846.0,21.0,0.0,2.8,7806,1.0,18690.0,22.0,1699.0,False,1
4993.0,29170.0,16.0,0.0,4.4,16875,1.0,94.0,9.0,737.0,False,3
26553.0,24417.0,11.0,3.73,2.9,2434,1.0,23777.0,3.0,146.0,False,1
5955.0,7446.0,6.0,0.0,2.9,17379,1.0,4576.0,18.0,851.0,False,1
29032.0,2261.0,13.0,0.0,2.6,9688,1.0,17104.0,20.0,332.0,False,1
233.0,14035.0,10.0,0.0,3.7,10556,1.0,219.0,24.0,1410.0,False,2
5275.0,23144.0,14.0,0.0,3.4,294937,1.0,1599.0,20.0,1253.0,False,2
14534.0,2449.0,3.0,0.0,4.4,4968,1.0,8598.0,18.0,384.0,False,3
19427.0,17838.0,6.0,0.0,1.9,549012,1.0,4012.0,27.0,711.0,False,1
24146.0,20449.0,2.0,0.0,2.7,95352,1.0,18605.0,15.0,284.0,False,1
5649.0,309.0,10.0,0.0,4.1,36623102,1.0,22115.0,15.0,579.0,False,4
20096.0,18250.0,20.0,0.0,3.1,341407,1.0,15612.0,27.0,1344.0,False,1
23607.0,8437.0,10.0,0.0,3.8,2510361,2.0,19214.0,18.0,2637.0,False,2
27359.0,6245.0,6.0,0.0,2.9,129731,1.0,2868.0,2.0,1776.0,False,1
29086.0,4543.0,8.0,0.0,4.5,11593,1.0,11229.0,27.0,1896.0,False,3
23212.0,13710.0,5.0,0.0,4.4,190277,1.0,174.0,17.0,927.0,False,3
24665.0,10467.0,10.0,0.0,4.1,1800218,2.0,1761.0,24.0,786.0,False,3
8774.0,12882.0,20.0,0.0,4.4,73910198,1.0,23042.0,27.0,1360.0,False,4
21189.0,4425.0,9.0,0.0,4.9,1228,1.0,3075.0,22.0,1988.0,False,3
12029.0,2972.0,13.0,0.0,3.1,11218,1.0,18117.0,30.0,2057.0,False,1
1978.0,5177.0,20.0,4.99,2.9,9406,1.0,2048.0,27.0,1320.0,False,1
22487.0,16453.0,10.0,0.0,4.3,2741070,1.0,13794.0,18.0,943.0,False,3
2848.0,5615.0,10.0,0.0,3.8,105522,1.0,2668.0,24.0,1404.0,False,2
15024.0,12091.0,10.0,0.0,2.3,14112,2.0,9395.0,18.0,2002.0,False,1
2959.0,3726.0,11.0,0.0,1.5,19056,1.0,1049.0,27.0,2258.0,False,1
24513.0,15557.0,6.0,0.0,3.7,2395565,1.0,13024.0,17.0,1771.0,False,2
8646.0,11978.0,16.0,0.0,4.6,14475,1.0,5109.0,18.0,2352.0,False,3
25952.0,29317.0,14.0,0.0,3.2,4184,1.0,18619.0,18.0,800.0,False,1
8501.0,28025.0,6.0,0.0,4.1,37170,1.0,15975.0,18.0,166.0,False,2
10076.0,18835.0,10.0,0.0,4.4,86670957,1.0,16349.0,15.0,505.0,False,4
6012.0,17415.0,10.0,0.0,2.9,10790,1.0,15216.0,18.0,488.0,False,1
13888.0,29641.0,10.0,0.0,4.4,99865918,2.0,10500.0,27.0,1344.0,True,4
7579.0,8529.0,21.0,0.0,3.8,32943,1.0,8014.0,27.0,935.0,False,2
15224.0,26372.0,3.0,0.0,3.1,23975,1.0,9780.0,15.0,363.0,False,1
24722.0,13865.0,13.0,0.0,4.9,8876,1.0,11197.0,18.0,673.0,False,3
15666.0,24418.0,20.0,0.0,4.7,53101,1.0,9913.0,15.0,821.0,False,3
25439.0,2188.0,10.0,0.0,4.3,852060,1.0,4575.0,24.0,167.0,False,3
16954.0,12508.0,8.0,0.0,3.0,13180,1.0,9249.0,27.0,1613.0,False,1
11826.0,11643.0,20.0,0.0,4.2,693405753,1.0,8998.0,24.0,1895.0,False,4
17018.0,24695.0,11.0,0.0,2.8,9621,1.0,9117.0,17.0,1044.0,False,1
10874.0,11336.0,21.0,0.0,4.2,32785582,1.0,8461.0,27.0,1410.0,False,4
18421.0,7080.0,3.0,0.0,4.1,120390,1.0,4266.0,18.0,759.0,False,2
3906.0,295.0,10.0,0.0,4.3,4138,2.0,10472.0,9.0,1764.0,False,3
14418.0,14009.0,8.0,0.0,3.9,9378,1.0,5628.0,24.0,2133.0,False,2
1018.0,25963.0,20.0,0.0,2.9,131198,1.0,15314.0,17.0,2039.0,False,1
9480.0,20890.0,14.0,0.0,4.0,17365,1.0,23221.0,18.0,1668.0,False,2
29300.0,26046.0,6.0,0.0,2.9,41254,1.0,20089.0,7.0,2237.0,False,1
4547.0,6649.0,8.0,0.0,4.0,12757,1.0,3848.0,24.0,1986.0,False,2
3775.0,13912.0,10.0,0.0,4.4,46283499,1.0,14599.0,18.0,2004.0,False,4
16216.0,10111.0,10.0,0.0,4.0,27274,2.0,7676.0,18.0,248.0,False,2
19469.0,29257.0,10.0,0.0,3.5,122943,1.0,7218.0,15.0,969.0,False,2
10100.0,25024.0,8.0,0.0,3.2,4669,1.0,4771.0,18.0,1448.0,False,1
21238.0,7355.0,10.0,0.0,3.9,103961693,2.0,4483.0,34.0,1416.0,False,4
17703.0,28294.0,8.0,0.0,4.1,46528,1.0,23370.0,24.0,921.0,False,2
21319.0,8870.0,8.0,0.0,2.5,2648985,1.0,13580.0,30.0,1448.0,False,1
6736.0,3840.0,16.0,0.0,4.6,213367,1.0,964.0,10.0,872.0,False,3
8820.0,13500.0,10.0,0.0,4.6,1037898,1.0,10782.0,18.0,1186.0,False,3
14901.0,2879.0,14.0,0.0,4.3,7978,1.0,16328.0,24.0,1395.0,False,3
7288.0,16297.0,10.0,0.0,3.7,5122322,1.0,7729.0,18.0,2272.0,False,2
12626.0,12839.0,8.0,0.0,3.3,59301,1.0,10112.0,30.0,1344.0,False,2
8272.0,2317.0,6.0,0.0,2.1,39226,1.0,11304.0,24.0,2437.0,False,1
4298.0,12555.0,3.0,0.0,3.8,269562,1.0,9374.0,15.0,208.0,False,2
21931.0,12023.0,16.0,0.0,4.4,24755,1.0,13635.0,18.0,50.0,False,3
13378.0,7422.0,10.0,0.0,3.3,23711,1.0,4562.0,28.0,2678.0,False,2
5854.0,25359.0,3.0,0.0,2.1,217600,1.0,8668.0,15.0,1910.0,False,1
6655.0,14707.0,2.0,0.0,3.0,431198,1.0,11620.0,24.0,1137.0,False,1
29010.0,14394.0,8.0,0.0,2.6,568604,1.0,11927.0,20.0,1915.0,False,1
26200.0,12985.0,10.0,0.0,4.2,4302313,2.0,7576.0,20.0,1980.0,False,3
14267.0,19510.0,10.0,0.0,4.3,581086,1.0,3800.0,24.0,1916.0,False,3
9492.0,23466.0,14.0,0.0,3.8,2740,1.0,3982.0,18.0,2338.0,False,2
26070.0,27271.0,20.0,0.0,3.5,4062849,1.0,16055.0,7.0,869.0,False,2
2381.0,19806.0,10.0,0.0,4.2,30334476,1.0,2391.0,20.0,151.0,False,4
182.0,29608.0,3.0,0.0,2.8,177214,1.0,21129.0,17.0,2132.0,False,1
11663.0,24276.0,9.0,0.0,4.8,6947,2.0,17206.0,24.0,124.0,False,3
21557.0,19378.0,17.0,0.0,2.8,14709,1.0,6188.0,18.0,592.0,False,1
15871.0,14993.0,16.0,0.0,4.7,45960512,1.0,12509.0,27.0,1410.0,False,4
22344.0,7915.0,20.0,0.0,3.7,63777,1.0,4197.0,17.0,521.0,False,2
26640.0,16346.0,11.0,0.0,2.9,409300,1.0,20955.0,27.0,1996.0,False,1
2379.0,17871.0,3.0,0.0,3.8,51481,2.0,15284.0,18.0,2663.0,False,2
24257.0,26903.0,13.0,0.0,2.8,112538,1.0,5162.0,28.0,1699.0,False,1
20675.0,18267.0,20.0,0.0,4.3,1121340,1.0,15697.0,22.0,2211.0,False,3
1135.0,17045.0,10.0,0.0,4.4,30016318,2.0,14361.0,18.0,1313.0,False,4
4771.0,26126.0,10.0,0.0,3.7,8810,2.0,2787.0,15.0,1699.0,False,2
5313.0,1537.0,6.0,0.0,3.0,8608,1.0,4223.0,30.0,793.0,False,1
2270.0,13628.0,20.0,0.0,3.8,14069,1.0,17415.0,3.0,699.0,False,2
2759.0,5572.0,3.0,0.0,2.9,108462,1.0,11940.0,9.0,2545.0,False,1
917.0,2117.0,6.0,0.0,4.0,7571,1.0,3233.0,17.0,2500.0,False,2
14707.0,26680.0,21.0,0.0,3.6,44074938,1.0,11513.0,34.0,1441.0,False,4
11648.0,8728.0,8.0,0.0,4.2,324166,1.0,5847.0,34.0,1866.0,False,3
22816.0,1869.0,5.0,0.0,4.7,3627,1.0,6051.0,20.0,1377.0,False,3
20.0,17082.0,10.0,0.0,2.9,22934,1.0,18.0,28.0,1948.0,False,1
4051.0,23019.0,8.0,0.0,3.8,15042,1.0,11556.0,24.0,1974.0,False,2
23044.0,3277.0,18.0,0.0,3.8,13526,1.0,1436.0,17.0,995.0,False,2
26434.0,22904.0,20.0,0.0,4.5,1908,1.0,8075.0,18.0,773.0,False,3
21176.0,4357.0,2.0,0.0,2.9,61717,2.0,16447.0,24.0,1675.0,False,1
1301.0,3879.0,15.0,0.0,3.5,2117948,1.0,1173.0,27.0,1336.0,False,2
10553.0,26454.0,18.0,0.0,4.2,24967,2.0,5294.0,18.0,254.0,False,3
18739.0,14668.0,10.0,5.49,3.7,1448,1.0,12477.0,9.0,797.0,False,2
24408.0,27068.0,17.0,0.0,4.0,7896,1.0,16905.0,20.0,1585.0,False,2
9874.0,28005.0,20.0,0.0,4.5,64448988,1.0,22481.0,18.0,1386.0,False,4
1634.0,12772.0,20.0,0.0,4.3,28415311,1.0,20580.0,18.0,1586.0,False,4
10037.0,14399.0,10.0,0.0,3.8,202393,1.0,6617.0,15.0,450.0,False,2
8509.0,1430.0,2.0,0.0,1.4,50019,1.0,3533.0,24.0,1046.0,False,1
23571.0,21399.0,10.0,0.0,1.8,47665,1.0,19379.0,9.0,2618.0,False,1
27144.0,23399.0,6.0,0.0,3.1,9139,2.0,20865.0,17.0,947.0,False,1
6156.0,7561.0,10.0,0.0,3.6,1642096,1.0,23483.0,22.0,1722.0,False,2
10424.0,10771.0,17.0,0.0,4.3,1241023726,1.0,8150.0,34.0,1352.0,False,4
5244.0,26131.0,3.0,0.0,3.4,1277185,1.0,3462.0,34.0,1360.0,False,2
7554.0,23691.0,10.0,0.0,3.4,64965,1.0,21511.0,18.0,733.0,False,2
23398.0,19879.0,8.0,0.0,4.7,4709,1.0,11359.0,28.0,2178.0,False,3
9893.0,5538.0,20.0,0.0,3.9,85276,1.0,2236.0,22.0,2057.0,False,2
9874.0,10025.0,20.0,0.0,4.8,129464,1.0,17097.0,24.0,839.0,False,3
7992.0,15086.0,6.0,0.0,3.9,1555975,1.0,15241.0,24.0,845.0,False,2
6152.0,21864.0,10.0,0.0,3.7,169877,1.0,793.0,18.0,1915.0,False,2
21052.0,2091.0,10.0,0.0,2.7,25474,1.0,2851.0,33.0,1681.0,False,1
11907.0,11746.0,10.0,0.0,3.2,154952,1.0,14781.0,27.0,2318.0,False,1
3415.0,26461.0,20.0,0.0,3.9,285581,1.0,5469.0,6.0,2345.0,False,2
7335.0,10273.0,16.0,0.0,4.7,77594,1.0,21651.0,17.0,481.0,False,3
21558.0,28495.0,5.0,0.0,4.3,2097,1.0,23906.0,17.0,2614.0,False,3
27622.0,8959.0,5.0,0.0,3.5,272925,1.0,22396.0,24.0,719.0,False,2
12262.0,23639.0,10.0,0.0,3.7,25464,1.0,21381.0,15.0,1204.0,False,2
25464.0,17663.0,20.0,0.0,2.9,35744,1.0,14488.0,9.0,238.0,False,1
7911.0,2242.0,5.0,0.0,3.9,74897,1.0,14443.0,9.0,1154.0,False,2
17440.0,16221.0,5.0,0.0,2.1,4270,1.0,17584.0,27.0,1908.0,False,1
25598.0,25466.0,13.0,0.0,3.1,15217,1.0,3577.0,18.0,1865.0,False,1
13116.0,18247.0,20.0,0.0,2.2,219550,1.0,10397.0,18.0,573.0,False,1
24458.0,20964.0,18.0,0.0,4.2,176981,1.0,921.0,24.0,216.0,False,3
5802.0,7319.0,10.0,0.0,2.5,50488,1.0,22998.0,27.0,695.0,False,1
9434.0,23244.0,5.0,0.0,4.4,12229,1.0,20996.0,18.0,1017.0,False,3
9583.0,26988.0,13.0,0.0,3.9,143472,1.0,13512.0,18.0,1045.0,False,2
6593.0,28958.0,6.0,0.0,2.4,36715,1.0,15908.0,24.0,859.0,False,1
5159.0,6864.0,14.0,0.0,4.3,36456616,1.0,3501.0,24.0,1996.0,False,4
18712.0,13890.0,18.0,0.0,4.2,69983,1.0,11235.0,18.0,208.0,False,3
22325.0,9978.0,10.0,0.0,4.5,847719,2.0,7412.0,22.0,1395.0,True,3
20578.0,11595.0,10.0,0.0,3.6,586704,1.0,8587.0,18.0,1957.0,False,2
24921.0,8923.0,16.0,0.0,4.8,7281,1.0,22387.0,20.0,328.0,False,3
8962.0,9457.0,11.0,0.0,3.5,74305,2.0,2781.0,17.0,1276.0,False,2
9992.0,25171.0,21.0,0.0,4.4,26592200,1.0,7821.0,30.0,1352.0,True,4
1056.0,3649.0,19.0,0.0,3.1,24866,1.0,823.0,27.0,2004.0,False,1
8998.0,9469.0,2.0,0.0,2.7,133926,1.0,6943.0,18.0,1325.0,False,1
29006.0,25005.0,17.0,0.0,2.4,21583,1.0,8510.0,24.0,1475.0,False,1
1398.0,9534.0,11.0,0.0,3.9,353151,1.0,7003.0,20.0,853.0,False,2
29235.0,5024.0,18.0,0.0,4.0,35692,1.0,22277.0,24.0,2243.0,False,2
23921.0,9909.0,6.0,0.0,3.8,83188,1.0,3653.0,20.0,2117.0,False,2
25645.0,6018.0,10.0,0.0,3.5,47214,1.0,3079.0,24.0,2381.0,False,2
29269.0,23292.0,10.0,0.0,3.0,29418,1.0,21991.0,11.0,1657.0,False,1
15026.0,27663.0,10.0,0.0,4.3,288476,1.0,11141.0,27.0,1410.0,False,3
5816.0,22948.0,6.0,0.0,3.2,57205,1.0,4475.0,25.0,1749.0,False,1
8592.0,18328.0,10.0,0.0,3.9,113285,1.0,15712.0,24.0,2318.0,False,2
27791.0,28149.0,3.0,0.0,4.4,30627444,1.0,20870.0,27.0,167.0,False,4
15371.0,14537.0,18.0,0.0,4.8,12188,1.0,3556.0,27.0,2154.0,False,3
6851.0,7754.0,10.0,0.0,4.2,11196,1.0,5055.0,15.0,2600.0,False,3
24763.0,21253.0,11.0,0.0,2.0,9405,1.0,19148.0,27.0,2430.0,False,1
14759.0,1933.0,5.0,0.0,3.9,6497,1.0,6044.0,20.0,1910.0,False,2
1047.0,19692.0,6.0,0.0,3.1,153136,1.0,17459.0,24.0,2020.0,False,1
26687.0,22666.0,17.0,0.0,4.8,3798,0.0,18087.0,27.0,1923.0,False,3
15744.0,18146.0,5.0,0.0,4.6,17636,1.0,23030.0,15.0,1052.0,False,3
112.0,11162.0,8.0,0.0,4.4,30094,1.0,8615.0,27.0,1722.0,False,3
9095.0,24373.0,10.0,0.0,3.8,15487,1.0,18317.0,7.0,1810.0,False,2
5628.0,7207.0,20.0,0.0,1.3,563400,1.0,4377.0,27.0,2004.0,False,1
10210.0,11196.0,10.0,0.0,4.6,2060838,2.0,8643.0,15.0,1706.0,False,3
16571.0,16429.0,18.0,0.0,3.9,2607,1.0,13338.0,18.0,18.0,False,2
10308.0,23030.0,16.0,0.0,4.4,78822,1.0,22937.0,27.0,1011.0,False,3
28437.0,23983.0,19.0,0.0,4.6,30420973,2.0,12949.0,27.0,1432.0,True,4
20379.0,12037.0,14.0,0.0,4.4,43681,1.0,19107.0,18.0,50.0,False,3
19730.0,12218.0,8.0,0.0,3.1,4724,1.0,9532.0,24.0,2004.0,False,1
15988.0,11665.0,10.0,0.0,4.2,14601,1.0,7680.0,18.0,51.0,False,3
24515.0,28928.0,6.0,0.0,4.4,490179,1.0,7359.0,18.0,216.0,False,3
20583.0,18113.0,20.0,0.0,4.6,117985,2.0,15137.0,28.0,1789.0,False,3
28574.0,8712.0,21.0,0.0,2.7,7535,1.0,9107.0,34.0,1209.0,False,1
147.0,16398.0,21.0,0.0,4.2,30738,1.0,11588.0,25.0,15.0,False,3
4806.0,8627.0,8.0,0.0,3.6,26311,1.0,22891.0,18.0,1511.0,False,2
25977.0,24943.0,10.0,0.0,2.9,1092868,1.0,3438.0,24.0,853.0,False,1
9667.0,9699.0,6.0,0.0,2.1,4651790,2.0,7144.0,24.0,2177.0,False,1
6957.0,25866.0,19.0,0.0,4.6,28659834,1.0,5449.0,20.0,1395.0,False,4
5606.0,23625.0,2.0,0.0,4.1,420989,1.0,10087.0,15.0,830.0,False,2
1274.0,23094.0,20.0,0.0,4.0,583403,1.0,17304.0,24.0,1298.0,False,2
13407.0,13322.0,19.0,0.0,4.2,33951,1.0,10637.0,27.0,1931.0,False,3
18482.0,11836.0,10.0,0.0,3.1,40274,0.0,14658.0,18.0,1919.0,False,1
28671.0,7745.0,17.0,0.0,3.7,15167,1.0,5052.0,15.0,1811.0,False,2
20020.0,2472.0,5.0,0.0,4.1,62004,1.0,22143.0,11.0,1215.0,False,2
8779.0,17113.0,20.0,0.0,2.7,5516,1.0,14798.0,9.0,391.0,False,1
26189.0,18860.0,10.0,5.99,3.4,5002,2.0,16397.0,30.0,2453.0,False,2
10636.0,26739.0,12.0,0.0,2.3,12364,1.0,8352.0,30.0,1448.0,False,1
6462.0,25782.0,5.0,0.0,4.2,13008,1.0,1975.0,24.0,1497.0,False,3
3550.0,13372.0,10.0,0.0,2.9,51750,1.0,4832.0,25.0,2133.0,False,1
